 VARIABLES  =  "X"  "temp"  "u"  "rho"  "N2" "H2" "H" "O2" "O" "H2O" "OH" "H2O2" "HO2" "CO" "CO2" "CH4" "CH3" "CH2" "CH2(S)" "C" "CH" "CH3OH" "CH3O" "CH2OH" "CH2O" "HCO" "CHOp" "H3Op" "O2n" "E"
 ZONE  I=811  FORMAT=POINT  SPECFORMAT=MOLE 
1.7138671875000004 304.332583708139 37.0928311065474 0.001102595687569961 0.7119847253414386 0.003706193269182496 1.246525631801316e-13 0.18913547948574733 5.982423978725722e-13 0.0007537586123960664 8.625325805528068e-10 7.629671767880387e-08 6.150108760170893e-09 9.835234051430566e-05 1.0302351454535131e-05 0.09430648757284583 2.2594237030989386e-06 1.1172779139517453e-14 5.861667075330088e-16 1.154593684597027e-37 3.020830122765197e-26 1.0064181652270393e-06 5.222971693386264e-12 4.3826834532629345e-16 1.351625365998614e-06 1.0615065913329127e-14 4.883708004939626e-29 2.4385896033493943e-10 4.393618168501597e-17 8.240005983404143e-17
1.7148437500000002 305.28957556139227 37.21579218553374 0.0010989527084079664 0.7118409112385737 0.0038646187982376416 1.8435701142916388e-13 0.18905887191744225 7.188834942104973e-13 0.0008676593921089649 1.099418102045053e-09 8.897330133239601e-08 7.473066363693082e-09 0.00011462528375155911 1.2546488614741314e-05 0.09423518449436837 2.6033961204711013e-06 1.6391940191919784e-14 8.630550774464788e-16 3.2867576748213824e-37 6.275556134777258e-26 1.2318967621321133e-06 6.390895602984398e-12 6.86753229577157e-16 1.6492653373656738e-06 1.6275153211491138e-14 6.354032083228559e-29 2.755685922993079e-10 4.0767581887986535e-17 7.960383200957379e-17
1.7158203125 306.390808477488 37.35674648013315 0.0010948061453796827 0.7116877289665695 0.004029732975460922 2.7345328147930683e-13 0.18897322550246376 8.719198812472394e-13 0.000998655679211595 1.4017333302159587e-09 1.0375405741486043e-07 9.126727108153498e-09 0.00013358846462876382 1.5278067924593364e-05 0.0941551562934646 2.9996604476136127e-06 2.405238663566035e-14 1.2715494828175524e-15 9.492564118017579e-37 1.3132806850290483e-25 1.5076282806182702e-06 7.884770459267021e-12 1.0776811082176124e-15 2.012158553295759e-06 2.4967285574620807e-14 8.421112799942234e-29 3.1139496791741296e-10 3.761169863937088e-17 7.644532061625061e-17
1.7167968750000002 307.65701167468745 37.51826194086872 0.0010900930240931612 0.7115244077083402 0.004201732962530926 4.0680972176584957e-13 0.18887726487240958 1.068151931639263e-12 0.001149163664389093 1.7878939004161423e-09 1.209740507411408e-07 1.1207111555532057e-08 0.000155668645501684 1.8599591383620483e-05 0.09406527388099525 3.455804858849408e-06 3.52982216421671e-14 1.8747391650819496e-15 2.782656847216702e-36 2.7687062991334342e-25 1.844417728405687e-06 9.818073917034561e-12 1.6937614635064109e-15 2.454119593418963e-06 3.832053852666498e-14 1.139429546542791e-28 3.5184243283566253e-10 3.4484947090410554e-17 7.293641765483303e-17
1.7177734375000004 309.1115879326146 37.703238237452275 0.001084744906001604 0.7113501142268741 0.004380805420037486 6.069941100000997e-13 0.18876953790878573 1.3226001660886927e-12 0.0013218946237850398 2.2817076217297283e-09 1.410170477572014e-07 1.3842123883270547e-08 0.00018135440881399885 2.2633816597203755e-05 0.09396427469882179 3.980408587996942e-06 5.181170056144082e-14 2.766351221773947e-15 8.281577546901545e-36 5.880530813197712e-25 2.255237483593754e-06 1.2351895827514604e-11 2.666543536201921e-15 2.991697467779351e-06 5.884170452411259e-14 1.5778673574333418e-28 3.9746848224662526e-10 3.1404803432190116e-17 6.90968707656941e-17
1.7187500000000002 310.78086665002456 37.9149385044159 0.0010786881696531895 0.7111639526003837 0.004567123071063321 9.081062714449467e-13 0.18864839644775352 1.6563690258291956e-12 0.0015198769470361113 2.91404791523173e-09 1.6432111770282427e-07 1.7203276781015627e-08 0.0002112032498892915 2.7527274291027584e-05 0.09385075211690992 4.583139429823333e-06 7.605595318642511e-14 4.085885695806655e-15 2.5005199075004817e-35 1.2576438088774262e-24 2.7556020271740557e-06 1.5715763378676058e-11 4.20563340909844e-15 3.6446454314944546e-06 9.038178245004417e-14 2.2420702219039535e-28 4.488869532614772e-10 2.838889643412513e-17 6.495312623210331e-17
1.71923828125 311.70731363235393 38.03221510944927 0.0010753619135815315 0.7110658970631375 0.0046632122547803165 1.1157626431077468e-12 0.18858198360379952 1.8646126441789087e-12 0.0016297917263337683 3.297914118119726e-09 1.7740510255122196e-07 1.9246602116711776e-08 0.00022795489759418633 3.0366537408361966e-05 0.09378860435161639 4.918442690036441e-06 9.230202006139057e-14 4.9744730073834454e-15 4.401954068051419e-35 1.8527903637558454e-24 3.046810225491041e-06 1.7820027464173737e-11 5.295033553475303e-15 4.023864712172988e-06 1.1222435781991294e-13 2.702607056750783e-28 4.770680002727867e-10 2.69251209440604e-17 6.281363996033715e-17
1.7197265625 312.7012930592671 38.15788993116803 0.0010718201580752372 0.7109643990656829 0.004761205242647988 1.3717988113937311e-12 0.1885113160848264 2.1060323771555622e-12 0.0017476384287565456 3.734121158350185e-09 1.9154392959697934e-07 2.1577986006997364e-08 0.00024605202574809183 3.35054737747678e-05 0.09372257500637693 5.2784867428486465e-06 1.1206087236672383e-13 6.06041132018781e-15 7.781040401214008e-35 2.735311954914741e-24 3.3694243095742857e-06 2.0278996658450077e-11 6.67450487298348e-15 4.443374056169229e-06 1.394359414151132e-13 3.2838097515577472e-28 5.070195952370129e-10 2.548625159695877e-17 6.061791997251927e-17
1.7202148437500002 313.7673506724018 38.292526742926306 0.0010680516303457905 0.7108593189144772 0.004861119094820596 1.6884698445673573e-12 0.18843609815608126 2.386759631016902e-12 0.001873934568778517 4.229981739202189e-09 2.0681712882495107e-07 2.424274543256189e-08 0.0002655957402070068 3.697414271937581e-05 0.09365242469285637 5.664967605030402e-06 1.361058645507008e-13 7.38819971268668e-15 1.3821901062284366e-34 4.0484828269163805e-24 3.726642305677546e-06 2.3165132373116912e-11 8.423118208677696e-15 4.907223884763633e-06 1.7335174455244366e-13 4.0236592055147772e-28 5.388427479315053e-10 2.4074996264556825e-17 5.83731911693713e-17
1.720703125 314.9102845386083 38.436720774156754 0.0010640448715214233 0.7107505131294609 0.004962969147548348 2.0809085722670577e-12 0.1883560157315018 2.7142014185861335e-12 0.002009223585146107 4.793873219092592e-09 2.233093926039969e-07 2.7294038662818516e-08 0.00028669369371231825 4.080534034610896e-05 0.09357790190666757 6.0796796686756595e-06 1.6537384487996017e-13 9.012508539788573e-15 2.4678076693779442e-34 6.00786197794657e-24 4.121953404227314e-06 2.6567391357721747e-11 1.064176465860072e-14 5.419830833223176e-06 2.1563554105316225e-13 4.973808691360113e-28 5.726428747263908e-10 2.2694058012216558e-17 5.608710413973872e-17
1.72119140625 316.1351514938655 38.59109954418078 0.0010597882957706446 0.7106378347711834 0.005066768849175773 2.568028895664061e-12 0.18827073569245695 3.0973305889323808e-12 0.002154075044528305 5.4353979473248555e-09 2.4111078898784235e-07 3.0794315692893725e-08 0.0003094603567883243 4.5034801078089005e-05 0.0934987428177329 6.5245191174076996e-06 2.0100658857308382e-13 1.1000545499954724e-14 4.428827931954933e-34 8.939120023852936e-24 4.559158330456567e-06 3.059593114200266e-11 1.3459470569767613e-14 5.986003820898605e-06 2.6836498127058427e-13 6.2052673476514415e-28 6.0852981579162e-10 2.1346088051068153e-17 5.3767844685902824e-17
1.7216796875000002 317.44727262388847 38.75632358074431 0.001055270258868487 0.71052113384289 0.005172529592157744 3.173598145052433e-12 0.18817990525026446 3.547046880022326e-12 0.002309084678699334 6.16556811654789e-09 2.6031696608759914e-07 3.481704806709841e-08 0.000334017277675985 4.970140615576623e-05 0.0934146711151871 7.001487198195261e-06 2.44396381875254e-13 1.3434965982581804e-14 7.989240187086492e-34 1.3335633133417832e-23 5.042390052117386e-06 3.538784698308078e-11 1.7041404173738456e-14 6.61097080189064e-06 3.341348099361474e-13 7.816559316292338e-28 6.466178275277032e-10 2.0033654699834716e-17 5.1424061398063055e-17
1.7221679687500002 318.85223759628576 38.93308700057947 0.0010504791366077492 0.7104002577738323 0.00528026054231239 3.927576785854957e-12 0.18808315136415457 4.076627051892298e-12 0.0024748742334007715 6.997018743114057e-09 2.810293444628056e-07 3.944879256880768e-08 0.0003604933275246006 5.484739797923748e-05 0.09332539791480308 7.512693323902929e-06 2.972410414143921e-13 1.6417463251464743e-14 1.4486523508388448e-33 1.9946786415078518e-23 5.5761346111789935e-06 4.1114524064582483e-11 2.1599198834881e-14 7.300406006521543e-06 4.1618544877722845e-13 9.945685257771085e-28 6.870255474424044e-10 1.8759211481261467e-17 4.906477918577065e-17
1.72265625 320.3559076478367 39.12211792787099 0.0010454034133133398 0.7102750519896169 0.005389968466749155 4.867826317305699e-12 0.18798008022712923 4.702287263354124e-12 0.002652091106932777 7.944252852498193e-09 3.0335529421973084e-07 4.47916537155276e-08 0.0003890249267548285 6.0518598932791985e-05 0.093230621737063 8.060357985677576e-06 3.616108429732336e-13 2.0073196379977216e-14 2.640401359261766e-33 2.991376256625613e-23 6.1652518232330335e-06 4.7991162706556366e-11 2.740427588661346e-14 8.060457446809474e-06 5.185633447638007e-13 1.2787823466915712e-27 7.298759287289015e-10 1.7525064905071667e-17 4.6699299829407057e-17
1.72314453125 321.96441702134325 39.32417872533899 0.0010400317805363403 0.7101453605747632 0.005501657562133364 6.042307402559324e-12 0.18787027683281177 5.443887117225555e-12 0.002841407756927018 9.023923448600764e-09 3.274082932721411e-07 5.096622238769333e-08 0.0004197562482338772 6.676463306392233e-05 0.09313002856398767 8.646815460259305e-06 4.4002993188007454e-13 2.4556249539435354e-14 4.837621785827815e-33 4.497894217389572e-23 6.814995541602661e-06 5.628917806462092e-11 3.4805049024157843e-14 8.89777442082414e-06 6.46320848177127e-13 1.6621772326677896e-27 7.752961418978358e-10 1.633334256938985e-17 4.433709073860704e-17
1.7236328124999998 323.6841726403837 39.5400660118451 0.0010343532457834492 0.7100110270317286 0.005615329285177279 7.511927551594933e-12 0.18775330463682546 6.325812799169546e-12 0.00304352085475606 1.0255157380677023e-08 3.533080630224228e-07 5.8115082496804286e-08 0.00045283939268316655 7.363914871550465e-05 0.0930232919826366 9.27451630569483e-06 5.355752607882682e-13 3.005635950885292e-14 8.909730816919927e-33 6.780976927590601e-23 7.531033133496175e-06 6.635240414477406e-11 4.424915199478584e-14 9.819534712196818e-06 8.05765216265256e-13 2.1849829267011054e-27 8.234174409881146e-10 1.5185962214793558e-17 4.1987663450067264e-17
1.72412109375 325.52185180784176 39.77061044006511 0.0010283572508769647 0.7098718951394555 0.005730982187466653 9.354254296251286e-12 0.1876287053264437 7.378086962950442e-12 0.003259150168706106 1.1659926783069042e-08 3.811806775691223e-07 6.640699468453527e-08 0.0004884345315839482 8.120003993498235e-05 0.09291007342277736 9.946029650054245e-06 6.519966960601894e-13 3.680720050587356e-14 1.649641574757248e-32 1.0250123159301201e-22 8.319463763590523e-06 7.861834689774788e-11 5.63121665952927e-14 1.0833471143288977e-05 1.0047685989491288e-12 2.905851640121589e-27 8.743749921346204e-10 1.4084602338688122e-17 3.9660443680066476e-17
1.724609375 327.48439771620855 40.0166762079611 0.0010220337992416224 0.7097278099130128 0.005848611756938933 1.16683943362577e-11 0.1874959987121694 8.637766098272983e-12 0.0034890371594640274 1.3263474340432416e-08 4.1115864245237677e-07 7.604188598503236e-08 0.0005267100127750403 8.950966421665994e-05 0.09279002249557253 1.0664045291998076e-05 7.938626361498575e-13 4.5096578210075435e-14 3.070707061276823e-32 1.5535818121792945e-22 9.186835027034331e-06 9.364615858438978e-11 7.173475971541681e-14 1.1947897105018074e-05 1.253153631507653e-12 3.9111953450990305e-27 9.283076626141054e-10 1.303067489404649e-17 3.73646348656626e-17
1.72509765625 329.5790125652063 40.279160278636475 0.001015373591080957 0.7095786186640797 0.005968210268516029 1.4581467329790806e-11 0.18735468275445977 1.0150702861757848e-11 0.003733943274705327 1.5094799209681377e-08 4.433809389216997e-07 8.725679752672841e-08 0.0005678424239657269 9.863505388237622e-05 0.09266277743921045 1.1431375649758176e-05 9.667363044611636e-13 5.527895990789954e-14 5.747202655750265e-32 2.361181939340852e-22 1.0140157420040935e-05 1.121535852628857e-10 9.147069265522498e-14 1.317173065470727e-05 1.5631726383925016e-12 5.329683924795635e-27 9.853577689287364e-10 1.202530044961295e-17 3.510907702723304e-17
1.7255859375000002 331.81314809599553 40.558991284753695 0.0010083681650440539 0.7094241721599371 0.006089766646545169 1.8257301946520844e-11 0.18720423373800765 1.1973772289577632e-11 0.003994647933641195 1.718721098862823e-08 4.779930297582222e-07 1.0033296902230754e-07 0.0006120166095298917 0.0001086481181823766 0.09252796567622 1.2250957616550342e-05 1.1773888279100036e-12 6.779085693050155e-14 1.0817083590764075e-31 3.5987201381015677e-22 1.1186916083121634e-05 1.3506592596225168e-10 1.1674887582316892e-13 1.4514516747278575e-05 1.950102564099716e-12 7.354978094788185e-27 1.0456707830194892e-09 1.1069285964503804e-17 3.290210237944835e-17
1.72607421875 334.19449337197346 40.857128096151115 0.0010010100446021766 0.7092643258762054 0.006213266341814841 2.290829741996642e-11 0.18704410660473775 1.4177688265496246e-11 0.004271946197312879 1.957895963295909e-08 5.151468228139855e-07 1.1560426924992945e-07 0.0006594256362214453 0.000119625833014601 0.09238520448572633 1.3125854405920697e-05 1.434056302358707e-12 8.31696809919319e-14 2.047840165783773e-31 5.500966725979767e-22 1.2335079200939784e-05 1.6358110891664582e-10 1.4915354721595048e-13 1.5986447146600053e-05 2.4329827330070445e-12 1.0281724375871e-26 1.1093949963314703e-09 1.016310500477732e-17 3.075138828233607e-17
1.7265625 336.73095966446743 41.174558032674284 0.0009932928869665143 0.7090989413359441 0.006338691225971817 2.8811903153265903e-11 0.18687373545499233 1.6850571786604552e-11 0.00456664612616726 2.2313949652719315e-08 5.550005886449044e-07 1.334672160596769e-07 0.0007102707038654154 0.00013165041502883544 0.09223410179215086 1.405925750015929e-05 1.7467492767756763e-12 1.0207681972439462e-13 3.9008128913992365e-31 8.43479572767958e-22 1.3593102395082846e-05 1.99256422345416e-10 1.9072780219467195e-13 1.759837755467453e-05 3.0355285599967698e-12 1.456310549708104e-26 1.1766811421718355e-09 9.306879776672672e-18 2.866380670940626e-17
1.7270507812499998 339.43066233784026 41.51229470858307 0.000985211631998494 0.7089278875248597 0.006466019506158464 3.633399937009607e-11 0.18669253422423468 2.0102477623964698e-11 0.00487956583293144 2.54425472240449e-08 5.977188289082404e-07 1.5439286738621875e-07 0.0007647609976403362 0.0001448094768144225 0.09207425706984043 1.5054488848730315e-05 2.1276243506893063e-12 1.2532582067161894e-13 7.479831294853842e-31 1.2976579204446976e-21 1.4969928403229059e-05 2.441242447747562e-10 2.441071520676587e-13 1.936184149842433e-05 3.7872615265963486e-12 2.0903743945585306e-26 1.2476819775971296e-09 8.50036373220157e-18 2.6645267208360654e-17
1.7275390624999998 342.3018996729568 41.87137550025689 0.0009767626482104668 0.7087510423694071 0.006595225662616413 4.596282035321149e-11 0.1864998975399983 2.4071143700705903e-11 0.0052115302459231055 2.9022488982853023e-08 6.434720925629829e-07 1.789409049882964e-07 0.0008231134792812029 0.0001591961598788592 0.09190526236086118 1.6115003501653304e-05 2.5914277267874794e-12 1.5391673911721097e-13 1.4447698683820612e-30 2.003767937688059e-21 1.6474981302533262e-05 3.008455556177562e-10 3.126915879515616e-13 2.128906052881126e-05 4.724903703530935e-12 3.0411103663306514e-26 1.3225518269293238e-09 7.742922656350917e-18 2.4700547032439836e-17
1.72802734375 345.3531286202523 42.252858635245346 0.0009679438726479564 0.7085682942615597 0.0067262804118444755 5.835927762632925e-11 0.1862952017608081 2.8929301472206015e-11 0.00556336760549386 3.3119901181347656e-08 6.924367373323788e-07 2.0777626885730694e-07 0.0008855526153905685 0.0001749092422189527 0.09172670340076264 1.7244392904637634e-05 3.156008405952786e-12 1.8907789393989198e-13 2.81373128146153e-30 3.107038021721927e-21 1.8118154514238313e-05 3.7290473630741725e-10 4.008661450245525e-13 2.3392950316145535e-05 5.8940839165123156e-12 4.4844495584819566e-26 1.4014460899026494e-09 7.033510997356639e-18 2.2833097072944207e-17
1.728515625 348.5929375335398 42.65781990798118 0.0009587549412058505 0.708379543611087 0.006859150697656661 7.443312863888253e-11 0.1860778061954654 3.489398036159689e-11 0.005935905724096726 3.7810437630234947e-08 7.447946343375778e-07 2.41688696272659e-07 0.0009523100420398533 0.00019205321747461164 0.09153816084456612 1.8446389128125873e-05 3.842766591892439e-12 2.323159622358935e-13 5.5299686829067985e-30 4.84042080432151e-21 1.9909791866673225e-05 4.647925864154766e-10 5.142557738144702e-13 2.5687122269778137e-05 7.351158780243718e-12 6.702286147715465e-26 1.4845207183636945e-09 6.37064848390555e-18 2.1044480023907992e-17
1.728759765625 350.28711919534703 42.869560196736856 0.0009540194821256752 0.7082826346009458 0.006926421529506777 8.435597401667229e-11 0.1859638070769185 3.840337756762402e-11 0.006130751385902926 4.041748451595386e-08 7.723868429801654e-07 2.6095209273302897e-07 0.0009874875340473474 0.000201226942139155 0.09143973534339979 1.9077686433656126e-05 4.242052397786528e-12 2.5763331863967734e-13 7.81275623517839e-30 6.06661286309198e-21 2.0867824694091993e-05 5.202850085968265e-10 5.829266488445748e-13 2.6914135457231522e-05 8.213250030098699e-12 8.237561756148518e-26 1.5277943669845058e-09 6.060238566221882e-18 2.0194541225604957e-17
1.7290039062499998 352.0325898502744 43.087688812489425 0.000949189820689376 0.7081841579054065 0.006994141095560626 9.574440353105954e-11 0.1858462955092671 4.2304596805439355e-11 0.006331214992975749 4.3209375900606084e-08 8.009220908221074e-07 2.818907689726172e-07 0.0010238652542538234 0.00021081282314989287 0.0913385908214024 1.9729089288963888e-05 4.682690570174449e-12 2.8573138640652764e-13 1.1068815960419707e-29 7.614843593657531e-21 2.186836475161123e-05 5.832454086345367e-10 6.609112964870448e-13 2.8195813410547146e-05 9.176479695207394e-12 1.0159010165974597e-25 1.5721967086665524e-09 5.762101152954467e-18 1.9368975028762698e-17
